0,1,2
1.3249999999999997,1.1750000000000003,0.07500000000000007
1.3750000000000004,1.1750000000000003,0.07500000000000007
1.4250000000000003,1.1750000000000003,0.07500000000000007
1.475,1.1750000000000003,0.07500000000000007
1.525,1.1750000000000003,0.07500000000000007
1.3750000000000004,1.225,0.07500000000000007
1.4250000000000003,1.225,0.07500000000000007
1.475,1.225,0.07500000000000007
1.525,1.225,0.07500000000000007
1.4250000000000003,1.275,0.07500000000000007
1.475,1.275,0.07500000000000007
1.525,1.275,0.07500000000000007
1.525,1.3249999999999997,0.07500000000000007
1.6250000000000004,1.3249999999999997,0.07500000000000007
2.1250000000000004,1.9250000000000003,0.07500000000000007
2.1750000000000003,1.9250000000000003,0.07500000000000007
2.025,1.975,0.07500000000000007
2.0750000000000006,1.975,0.07500000000000007
2.1250000000000004,1.975,0.07500000000000007
2.1750000000000003,1.975,0.07500000000000007
2.025,2.025,0.07500000000000007
2.0750000000000006,2.025,0.07500000000000007
2.1250000000000004,2.025,0.07500000000000007
2.1750000000000003,2.025,0.07500000000000007
2.025,2.0750000000000006,0.07500000000000007
2.0750000000000006,2.0750000000000006,0.07500000000000007
2.1250000000000004,2.0750000000000006,0.07500000000000007
2.1750000000000003,2.0750000000000006,0.07500000000000007
1.975,2.1250000000000004,0.07500000000000007
2.025,2.1250000000000004,0.07500000000000007
2.0750000000000006,2.1250000000000004,0.07500000000000007
2.1250000000000004,2.1250000000000004,0.07500000000000007
2.1750000000000003,2.1250000000000004,0.07500000000000007
1.9250000000000003,2.1750000000000003,0.07500000000000007
1.975,2.1750000000000003,0.07500000000000007
2.025,2.1750000000000003,0.07500000000000007
2.0750000000000006,2.1750000000000003,0.07500000000000007
2.1250000000000004,2.1750000000000003,0.07500000000000007
2.1750000000000003,2.1750000000000003,0.07500000000000007
1.9250000000000003,2.225,0.07500000000000007
1.975,2.225,0.07500000000000007
2.025,2.225,0.07500000000000007
2.0750000000000006,2.225,0.07500000000000007
2.1250000000000004,2.225,0.07500000000000007
2.1750000000000003,2.225,0.07500000000000007
2.225,2.225,0.07500000000000007
1.5750000000000006,2.275,0.07500000000000007
1.6250000000000004,2.275,0.07500000000000007
1.6750000000000003,2.275,0.07500000000000007
1.725,2.275,0.07500000000000007
1.9250000000000003,2.275,0.07500000000000007
1.975,2.275,0.07500000000000007
2.025,2.275,0.07500000000000007
2.0750000000000006,2.275,0.07500000000000007
2.1250000000000004,2.275,0.07500000000000007
2.1750000000000003,2.275,0.07500000000000007
2.225,2.275,0.07500000000000007
0.4750000000000001,2.3250000000000006,0.07500000000000007
0.5249999999999999,2.3250000000000006,0.07500000000000007
1.275,2.3250000000000006,0.07500000000000007
1.3249999999999997,2.3250000000000006,0.07500000000000007
1.3750000000000004,2.3250000000000006,0.07500000000000007
1.4250000000000003,2.3250000000000006,0.07500000000000007
1.475,2.3250000000000006,0.07500000000000007
1.525,2.3250000000000006,0.07500000000000007
1.5750000000000006,2.3250000000000006,0.07500000000000007
1.6250000000000004,2.3250000000000006,0.07500000000000007
1.6750000000000003,2.3250000000000006,0.07500000000000007
1.725,2.3250000000000006,0.07500000000000007
1.775,2.3250000000000006,0.07500000000000007
1.8250000000000006,2.3250000000000006,0.07500000000000007
1.8750000000000004,2.3250000000000006,0.07500000000000007
1.9250000000000003,2.3250000000000006,0.07500000000000007
1.975,2.3250000000000006,0.07500000000000007
2.025,2.3250000000000006,0.07500000000000007
2.0750000000000006,2.3250000000000006,0.07500000000000007
2.1250000000000004,2.3250000000000006,0.07500000000000007
2.1750000000000003,2.3250000000000006,0.07500000000000007
2.225,2.3250000000000006,0.07500000000000007
0.42500000000000027,2.3750000000000004,0.07500000000000007
0.4750000000000001,2.3750000000000004,0.07500000000000007
0.5249999999999999,2.3750000000000004,0.07500000000000007
0.5750000000000002,2.3750000000000004,0.07500000000000007
0.625,2.3750000000000004,0.07500000000000007
0.6750000000000003,2.3750000000000004,0.07500000000000007
0.7250000000000001,2.3750000000000004,0.07500000000000007
0.7749999999999999,2.3750000000000004,0.07500000000000007
0.8249999999999997,2.3750000000000004,0.07500000000000007
0.8750000000000004,2.3750000000000004,0.07500000000000007
0.9250000000000003,2.3750000000000004,0.07500000000000007
0.9750000000000001,2.3750000000000004,0.07500000000000007
1.025,2.3750000000000004,0.07500000000000007
1.0749999999999997,2.3750000000000004,0.07500000000000007
1.1250000000000004,2.3750000000000004,0.07500000000000007
1.1750000000000003,2.3750000000000004,0.07500000000000007
1.275,2.3750000000000004,0.07500000000000007
1.3249999999999997,2.3750000000000004,0.07500000000000007
1.3750000000000004,2.3750000000000004,0.07500000000000007
1.4250000000000003,2.3750000000000004,0.07500000000000007
1.475,2.3750000000000004,0.07500000000000007
1.525,2.3750000000000004,0.07500000000000007
1.5750000000000006,2.3750000000000004,0.07500000000000007
1.6250000000000004,2.3750000000000004,0.07500000000000007
1.6750000000000003,2.3750000000000004,0.07500000000000007
1.725,2.3750000000000004,0.07500000000000007
1.775,2.3750000000000004,0.07500000000000007
1.8250000000000006,2.3750000000000004,0.07500000000000007
1.8750000000000004,2.3750000000000004,0.07500000000000007
1.9250000000000003,2.3750000000000004,0.07500000000000007
1.975,2.3750000000000004,0.07500000000000007
2.025,2.3750000000000004,0.07500000000000007
2.0750000000000006,2.3750000000000004,0.07500000000000007
2.1250000000000004,2.3750000000000004,0.07500000000000007
2.1750000000000003,2.3750000000000004,0.07500000000000007
2.225,2.3750000000000004,0.07500000000000007
0.375,2.4250000000000003,0.07500000000000007
0.42500000000000027,2.4250000000000003,0.07500000000000007
0.4750000000000001,2.4250000000000003,0.07500000000000007
0.5249999999999999,2.4250000000000003,0.07500000000000007
0.5750000000000002,2.4250000000000003,0.07500000000000007
0.625,2.4250000000000003,0.07500000000000007
0.6750000000000003,2.4250000000000003,0.07500000000000007
0.7250000000000001,2.4250000000000003,0.07500000000000007
0.7749999999999999,2.4250000000000003,0.07500000000000007
0.8249999999999997,2.4250000000000003,0.07500000000000007
0.8750000000000004,2.4250000000000003,0.07500000000000007
0.9250000000000003,2.4250000000000003,0.07500000000000007
0.9750000000000001,2.4250000000000003,0.07500000000000007
1.025,2.4250000000000003,0.07500000000000007
1.0749999999999997,2.4250000000000003,0.07500000000000007
1.1250000000000004,2.4250000000000003,0.07500000000000007
1.1750000000000003,2.4250000000000003,0.07500000000000007
1.225,2.4250000000000003,0.07500000000000007
1.275,2.4250000000000003,0.07500000000000007
1.3249999999999997,2.4250000000000003,0.07500000000000007
1.3750000000000004,2.4250000000000003,0.07500000000000007
1.4250000000000003,2.4250000000000003,0.07500000000000007
1.475,2.4250000000000003,0.07500000000000007
1.525,2.4250000000000003,0.07500000000000007
1.5750000000000006,2.4250000000000003,0.07500000000000007
1.6250000000000004,2.4250000000000003,0.07500000000000007
1.6750000000000003,2.4250000000000003,0.07500000000000007
1.725,2.4250000000000003,0.07500000000000007
1.775,2.4250000000000003,0.07500000000000007
1.8250000000000006,2.4250000000000003,0.07500000000000007
1.8750000000000004,2.4250000000000003,0.07500000000000007
1.9250000000000003,2.4250000000000003,0.07500000000000007
1.975,2.4250000000000003,0.07500000000000007
2.025,2.4250000000000003,0.07500000000000007
2.0750000000000006,2.4250000000000003,0.07500000000000007
2.1250000000000004,2.4250000000000003,0.07500000000000007
2.1750000000000003,2.4250000000000003,0.07500000000000007
2.225,2.4250000000000003,0.07500000000000007
0.375,2.475,0.07500000000000007
0.42500000000000027,2.475,0.07500000000000007
0.4750000000000001,2.475,0.07500000000000007
0.5249999999999999,2.475,0.07500000000000007
0.5750000000000002,2.475,0.07500000000000007
0.625,2.475,0.07500000000000007
0.6750000000000003,2.475,0.07500000000000007
0.7250000000000001,2.475,0.07500000000000007
0.7749999999999999,2.475,0.07500000000000007
0.8249999999999997,2.475,0.07500000000000007
0.8750000000000004,2.475,0.07500000000000007
0.9250000000000003,2.475,0.07500000000000007
0.9750000000000001,2.475,0.07500000000000007
1.025,2.475,0.07500000000000007
1.0749999999999997,2.475,0.07500000000000007
1.1250000000000004,2.475,0.07500000000000007
1.1750000000000003,2.475,0.07500000000000007
1.225,2.475,0.07500000000000007
1.275,2.475,0.07500000000000007
1.3249999999999997,2.475,0.07500000000000007
1.3750000000000004,2.475,0.07500000000000007
1.4250000000000003,2.475,0.07500000000000007
1.475,2.475,0.07500000000000007
1.525,2.475,0.07500000000000007
1.5750000000000006,2.475,0.07500000000000007
1.6250000000000004,2.475,0.07500000000000007
1.6750000000000003,2.475,0.07500000000000007
1.725,2.475,0.07500000000000007
1.775,2.475,0.07500000000000007
1.8250000000000006,2.475,0.07500000000000007
1.8750000000000004,2.475,0.07500000000000007
1.9250000000000003,2.475,0.07500000000000007
1.975,2.475,0.07500000000000007
2.025,2.475,0.07500000000000007
2.0750000000000006,2.475,0.07500000000000007
2.1250000000000004,2.475,0.07500000000000007
0.5249999999999999,2.525,0.07500000000000007
0.5750000000000002,2.525,0.07500000000000007
0.625,2.525,0.07500000000000007
0.6750000000000003,2.525,0.07500000000000007
0.7250000000000001,2.525,0.07500000000000007
0.7749999999999999,2.525,0.07500000000000007
0.8249999999999997,2.525,0.07500000000000007
0.8750000000000004,2.525,0.07500000000000007
0.9250000000000003,2.525,0.07500000000000007
0.9750000000000001,2.525,0.07500000000000007
1.025,2.525,0.07500000000000007
1.0749999999999997,2.525,0.07500000000000007
1.1250000000000004,2.525,0.07500000000000007
1.1750000000000003,2.525,0.07500000000000007
1.225,2.525,0.07500000000000007
1.275,2.525,0.07500000000000007
1.3249999999999997,2.525,0.07500000000000007
1.3750000000000004,2.525,0.07500000000000007
1.4250000000000003,2.525,0.07500000000000007
1.475,2.525,0.07500000000000007
1.525,2.525,0.07500000000000007
1.5750000000000006,2.525,0.07500000000000007
1.6250000000000004,2.525,0.07500000000000007
1.6750000000000003,2.525,0.07500000000000007
1.725,2.525,0.07500000000000007
1.775,2.525,0.07500000000000007
1.8250000000000006,2.525,0.07500000000000007
1.8750000000000004,2.525,0.07500000000000007
1.9250000000000003,2.525,0.07500000000000007
1.975,2.525,0.07500000000000007
2.025,2.525,0.07500000000000007
0.5750000000000002,2.5750000000000006,0.07500000000000007
0.625,2.5750000000000006,0.07500000000000007
0.6750000000000003,2.5750000000000006,0.07500000000000007
0.7250000000000001,2.5750000000000006,0.07500000000000007
0.7749999999999999,2.5750000000000006,0.07500000000000007
0.8249999999999997,2.5750000000000006,0.07500000000000007
0.8750000000000004,2.5750000000000006,0.07500000000000007
0.9250000000000003,2.5750000000000006,0.07500000000000007
0.9750000000000001,2.5750000000000006,0.07500000000000007
1.025,2.5750000000000006,0.07500000000000007
1.0749999999999997,2.5750000000000006,0.07500000000000007
1.1250000000000004,2.5750000000000006,0.07500000000000007
1.1750000000000003,2.5750000000000006,0.07500000000000007
1.225,2.5750000000000006,0.07500000000000007
1.275,2.5750000000000006,0.07500000000000007
1.3249999999999997,2.5750000000000006,0.07500000000000007
1.3750000000000004,2.5750000000000006,0.07500000000000007
1.8250000000000006,2.5750000000000006,0.07500000000000007
1.8750000000000004,2.5750000000000006,0.07500000000000007
1.9250000000000003,2.5750000000000006,0.07500000000000007
1.975,2.5750000000000006,0.07500000000000007
2.025,2.5750000000000006,0.07500000000000007
0.2250000000000001,2.6250000000000004,0.07500000000000007
0.2749999999999999,2.6250000000000004,0.07500000000000007
0.3250000000000002,2.6250000000000004,0.07500000000000007
0.42500000000000027,2.6250000000000004,0.07500000000000007
0.4750000000000001,2.6250000000000004,0.07500000000000007
0.5249999999999999,2.6250000000000004,0.07500000000000007
0.5750000000000002,2.6250000000000004,0.07500000000000007
0.625,2.6250000000000004,0.07500000000000007
0.6750000000000003,2.6250000000000004,0.07500000000000007
0.8249999999999997,2.6250000000000004,0.07500000000000007
0.8750000000000004,2.6250000000000004,0.07500000000000007
0.9250000000000003,2.6250000000000004,0.07500000000000007
0.9750000000000001,2.6250000000000004,0.07500000000000007
1.025,2.6250000000000004,0.07500000000000007
1.0749999999999997,2.6250000000000004,0.07500000000000007
1.1250000000000004,2.6250000000000004,0.07500000000000007
1.1750000000000003,2.6250000000000004,0.07500000000000007
1.225,2.6250000000000004,0.07500000000000007
1.275,2.6250000000000004,0.07500000000000007
1.3249999999999997,2.6250000000000004,0.07500000000000007
1.3750000000000004,2.6250000000000004,0.07500000000000007
0.2250000000000001,2.6750000000000003,0.07500000000000007
0.2749999999999999,2.6750000000000003,0.07500000000000007
0.3250000000000002,2.6750000000000003,0.07500000000000007
0.42500000000000027,2.6750000000000003,0.07500000000000007
0.4750000000000001,2.6750000000000003,0.07500000000000007
0.5249999999999999,2.6750000000000003,0.07500000000000007
0.5750000000000002,2.6750000000000003,0.07500000000000007
0.625,2.6750000000000003,0.07500000000000007
1.1750000000000003,2.6750000000000003,0.07500000000000007
1.225,2.6750000000000003,0.07500000000000007
1.275,2.6750000000000003,0.07500000000000007
1.3249999999999997,2.6750000000000003,0.07500000000000007
1.3750000000000004,2.6750000000000003,0.07500000000000007
0.2749999999999999,2.725,0.07500000000000007
0.3250000000000002,2.725,0.07500000000000007
0.375,2.725,0.07500000000000007
0.42500000000000027,2.725,0.07500000000000007
0.4750000000000001,2.725,0.07500000000000007
0.5249999999999999,2.725,0.07500000000000007
0.5750000000000002,2.725,0.07500000000000007
0.625,2.725,0.07500000000000007
0.2749999999999999,2.775,0.07500000000000007
0.3250000000000002,2.775,0.07500000000000007
0.375,2.775,0.07500000000000007
0.42500000000000027,2.775,0.07500000000000007
0.4750000000000001,2.775,0.07500000000000007
0.5249999999999999,2.775,0.07500000000000007
0.5750000000000002,2.775,0.07500000000000007
0.625,2.775,0.07500000000000007
0.2749999999999999,2.8250000000000006,0.07500000000000007
0.3250000000000002,2.8250000000000006,0.07500000000000007
0.375,2.8250000000000006,0.07500000000000007
0.42500000000000027,2.8250000000000006,0.07500000000000007
0.4750000000000001,2.8250000000000006,0.07500000000000007
0.5249999999999999,2.8250000000000006,0.07500000000000007
0.5249999999999999,2.8750000000000004,0.07500000000000007
0.07500000000000018,-1.475,0.125
0.125,-1.475,0.125
0.17500000000000027,-1.475,0.125
0.2250000000000001,-1.475,0.125
0.2749999999999999,-1.475,0.125
0.02499999999999991,-1.425,0.125
0.07500000000000018,-1.425,0.125
0.125,-1.425,0.125
0.2250000000000001,-1.425,0.125
0.2749999999999999,-1.425,0.125
1.8250000000000006,-1.225,0.125
1.8750000000000004,-1.225,0.125
1.9250000000000003,-1.225,0.125
1.975,-1.225,0.125
2.025,-1.225,0.125
2.1750000000000003,-1.225,0.125
2.275,-1.225,0.125
2.3250000000000006,-1.225,0.125
-0.17499999999999982,-1.1749999999999998,0.125
-0.125,-1.1749999999999998,0.125
-0.07499999999999973,-1.1749999999999998,0.125
-0.02499999999999991,-1.1749999999999998,0.125
0.02499999999999991,-1.1749999999999998,0.125
0.3250000000000002,-1.1749999999999998,0.125
0.375,-1.1749999999999998,0.125
0.42500000000000027,-1.1749999999999998,0.125
0.4750000000000001,-1.1749999999999998,0.125
0.5249999999999999,-1.1749999999999998,0.125
0.5750000000000002,-1.1749999999999998,0.125
0.625,-1.1749999999999998,0.125
0.6750000000000003,-1.1749999999999998,0.125
0.7250000000000001,-1.1749999999999998,0.125
0.7749999999999999,-1.1749999999999998,0.125
0.8249999999999997,-1.1749999999999998,0.125
0.8750000000000004,-1.1749999999999998,0.125
0.9250000000000003,-1.1749999999999998,0.125
0.9750000000000001,-1.1749999999999998,0.125
1.025,-1.1749999999999998,0.125
1.0749999999999997,-1.1749999999999998,0.125
1.1250000000000004,-1.1749999999999998,0.125
1.1750000000000003,-1.1749999999999998,0.125
1.225,-1.1749999999999998,0.125
1.275,-1.1749999999999998,0.125
1.3249999999999997,-1.1749999999999998,0.125
1.3750000000000004,-1.1749999999999998,0.125
1.4250000000000003,-1.1749999999999998,0.125
1.475,-1.1749999999999998,0.125
